-0.33664405	0.28356528	0.318129	-0.3255686	-0.27602407	0.26809275	0.3793802
0.59179157	-0.60258216	-0.57890975	0.5727175	0.59372884	-0.57045394	-0.58967435
-0.2499866	0.28460982	0.29358056	-0.3170018	-0.3036723	0.31079102	0.24399549
0.11709577	-0.10457842	-0.16368668	0.14539012	0.08068649	-0.16570587	-0.09652721
1.4789453	-1.4421605	-1.4814112	1.482933	1.4085941	-1.4498794	-1.4793576
0.120762594	-0.06305819	-0.105243646	0.08624851	0.1228949	-0.09934881	-0.15592633
-0.47217843	0.43539876	0.4348461	-0.47241735	-0.44900575	0.49222612	0.44631496
0.5668458	-0.56716764	-0.613378	0.5939465	0.56880677	-0.56086874	-0.62626547
-0.44999132	0.45225713	0.4326611	-0.4709161	-0.4099225	0.46557432	0.4511742
1.6083791	-1.6558986	-1.6279784	1.661486	1.5370885	-1.5623662	-1.6737438
0.7576521	-0.7539989	-0.70374686	0.688633	0.68915105	-0.6997664	-0.7417477
-0.19740492	0.2332707	0.20539927	-0.19249442	-0.19462861	0.16577177	0.20396425
-1.4447901	1.4441808	1.367544	-1.4423592	-1.3061811	1.3285989	1.4183979
-0.6667147	0.71732193	0.70782	-0.66929126	-0.64473087	0.67069364	0.71288687
-0.3645191	0.3468705	0.40705323	-0.39570975	-0.37537554	0.3507944	0.38524044
-0.18851185	0.21626112	0.2155897	-0.19746682	-0.21024494	0.20076638	0.23346245
-0.51032776	0.45704037	0.5247876	-0.46097735	-0.44189546	0.50766546	0.47764072
-0.8052214	0.78261214	0.7829688	-0.8481907	-0.83698887	0.80982244	0.8112565
-0.5332011	0.52860725	0.47564995	-0.49295202	-0.49004897	0.5337487	0.51232296
0.29086897	-0.2692967	-0.27352688	0.24676888	0.19809827	-0.27176896	-0.29051545
1.5484805	-1.5433255	-1.6349112	1.6298425	1.5028042	-1.5182446	-1.5432698
-0.11850162	0.08920561	0.0390977	-0.086472854	-0.094818525	0.07895989	0.08995368
-0.93378025	0.98214674	0.906666	-0.91952324	-0.87059957	0.91708094	0.98147863
-0.4092513	0.4542294	0.45176437	-0.4795295	-0.3774276	0.42068645	0.45310792
0.33733457	-0.3476705	-0.41652268	0.3847185	0.37285164	-0.37074998	-0.37180796
-1.0612931	1.1268253	1.1295086	-1.1306124	-1.050309	1.0818505	1.1363803
0.47261667	-0.4990546	-0.47947404	0.43245298	0.44316015	-0.41883108	-0.45018336
-0.07814482	0.14992961	0.081318766	-0.10036723	-0.123177886	0.06781271	0.13044329
0.35887966	-0.28802142	-0.28441238	0.2774385	0.29049745	-0.31200904	-0.3119879
0.44359332	-0.45073476	-0.46319956	0.48231146	0.47636706	-0.44931242	-0.47692153
-1.1424364	1.1191331	1.1140012	-1.1442195	-1.1358615	1.0765281	1.204802
-1.1116163	1.0897725	1.0447845	-1.1348548	-1.0754701	1.0885288	1.078835
0.03188879	-0.10897936	-0.108126804	0.08160315	0.10518413	-0.07433716	-0.03493554
0.030655254	-0.027149396	-0.030271519	0.021625483	-0.0021723784	-0.019862732	-0.062118523
-0.31676283	0.3566945	0.37137914	-0.4127736	-0.30260822	0.35516167	0.41236806
1.0126822	-1.0195959	-1.066061	1.0204475	1.0005473	-0.9486474	-1.0806477
0.024430506	0.05813807	0.06577858	-0.0019388885	-0.04479658	-0.0070965276	0.016097842
-0.6728226	0.7145544	0.7153335	-0.686643	-0.6758988	0.6831508	0.73777044
-0.38890746	0.34459263	0.41578573	-0.41661736	-0.30406275	0.32984897	0.33679193
1.4717575	-1.4600272	-1.4923156	1.4752603	1.3686383	-1.4418815	-1.490128
0.1922216	-0.1033107	-0.119078115	0.11852733	0.1591035	-0.09734159	-0.103060976
0.674667	-0.6785234	-0.649883	0.62490034	0.5727429	-0.6078762	-0.6926975
0.2409758	-0.31585345	-0.27753532	0.26297906	0.2898664	-0.2881491	-0.26402596
0.26567045	-0.2610687	-0.24098486	0.30777812	0.21247114	-0.19690229	-0.30029702
-0.24938045	0.31021896	0.29330388	-0.26009423	-0.25312048	0.24147104	0.2762989
-0.57556814	0.6246499	0.56724924	-0.6428049	-0.5732937	0.56931645	0.56205213
0.68999344	-0.71671814	-0.75014484	0.684622	0.65162003	-0.6902638	-0.69237596
-0.5228435	0.52655345	0.46347314	-0.4757008	-0.51093405	0.4316682	0.45647305
1.1519133	-1.1540661	-1.1465805	1.1174309	1.1210287	-1.1222177	-1.1472323
-0.8786424	0.8334432	0.8378087	-0.8355293	-0.7970884	0.76362085	0.8042604
-1.2368774	1.2384367	1.1885573	-1.1832073	-1.1831608	1.1124303	1.2302456
-0.27936038	0.2605966	0.3241947	-0.28405726	-0.30340356	0.26158482	0.3227096
-0.22063313	0.18775098	0.19408512	-0.21725854	-0.18485923	0.12802498	0.19572058
-0.21094978	0.17928268	0.19141363	-0.24028547	-0.17681009	0.16213827	0.24879958
0.1446403	-0.20432612	-0.21259855	0.1753385	0.16136086	-0.11333649	-0.15347885
-0.6080816	0.5932561	0.5857477	-0.6489218	-0.65232456	0.5602045	0.59135234
-0.7072013	0.6250046	0.6769261	-0.6842869	-0.67380863	0.6579094	0.62072206
-0.064782016	0.10502867	0.056008115	-0.097102106	-0.11677959	0.108307816	0.07447435
0.033026326	0.0453992	0.0010437851	0.022795396	-0.04659313	-0.030605631	0.024465114
1.6116216	-1.5597278	-1.5523614	1.6290739	1.5224699	-1.5680326	-1.6059892
1.2232895	-1.2371885	-1.2667788	1.2044003	1.1156558	-1.1978711	-1.2379422
-0.014995201	0.02414195	-0.019362325	0.01024707	0.001401379	0.0649217	0.016166883
-0.40400815	0.37585402	0.34051466	-0.38007823	-0.3276427	0.3887523	0.38429293
0.09847973	-0.18769296	-0.12779045	0.14129025	0.12536801	-0.12090538	-0.17342119
-0.98287404	0.95324665	0.92174584	-0.9271087	-0.863429	0.9063767	0.94319904
-0.100414015	0.17463505	0.17461656	-0.14087516	-0.14409563	0.09828911	0.08893092
-0.266043	0.24093722	0.21365811	-0.2115658	-0.20705003	0.28937802	0.2234867
0.51542914	-0.5379464	-0.48907647	0.58598775	0.53171635	-0.5353261	-0.5464254
0.42334804	-0.44921649	-0.43748125	0.48931646	0.45329952	-0.40297693	-0.44538385
-1.2456086	1.213429	1.2898417	-1.2167159	-1.1774753	1.1740923	1.2556071
0.21487384	-0.2023492	-0.18738325	0.19817719	0.15019429	-0.1974261	-0.19427828
0.7559264	-0.7327042	-0.7717634	0.78175175	0.7512509	-0.73359334	-0.79400146
0.37189353	-0.37936017	-0.36118883	0.36432996	0.35211065	-0.33858186	-0.3613589
1.6434729	-1.6810803	-1.6011826	1.6797631	1.5565228	-1.6077851	-1.6219889
-0.06465924	0.020836217	0.0637899	-0.056289572	-0.08047686	0.004436721	0.037448604
-0.7373929	0.72471374	0.728815	-0.6892709	-0.72418314	0.6423249	0.7278869
-0.54295564	0.5074675	0.5245509	-0.49695018	-0.5015488	0.4960729	0.528398
0.17604041	-0.14401269	-0.15813315	0.15103124	0.18722498	-0.17695078	-0.12934054
-1.3966699	1.3749698	1.3589833	-1.3854054	-1.2746869	1.3048197	1.3201463
-0.9008506	0.90730935	0.90758127	-0.8515077	-0.800679	0.83519316	0.8625527
-0.5076248	0.5234815	0.49480247	-0.53042495	-0.4848664	0.48542926	0.5372158
0.6403672	-0.6677594	-0.6134842	0.6937786	0.62614965	-0.63136536	-0.64666456
0.603985	-0.6026806	-0.5916389	0.62260085	0.5647549	-0.5272775	-0.5979232
0.08641211	-0.061960284	-0.015989281	0.04619761	0.074096486	0.004422309	-0.08244679
-0.94647473	0.9767724	0.9680521	-0.92392707	-0.8871122	0.89313793	0.97593915
0.1287879	-0.131429	-0.14303926	0.14698084	0.08672242	-0.14353539	-0.15519151
-0.52269554	0.5562129	0.56463736	-0.5053547	-0.5105572	0.44854316	0.4830902
0.7152414	-0.6997072	-0.69197035	0.7440174	0.6487512	-0.69603723	-0.7389607
-0.16055614	0.08834604	0.1010823	-0.122799784	-0.096733116	0.0948151	0.110099286
-1.6392314	1.6188564	1.6623288	-1.5952821	-1.5785781	1.5998447	1.6395236
0.48093143	-0.45249686	-0.41356876	0.40962666	0.43914428	-0.3909684	-0.40486088
0.057371758	-0.068977915	-0.057146184	0.118201956	0.06560683	-0.057945017	-0.08701592
0.90738887	-0.82528543	-0.87372124	0.8848153	0.7902041	-0.8351831	-0.9179655
-0.6546201	0.60831404	0.64275986	-0.65879625	-0.6438584	0.6142052	0.67285347
0.40702733	-0.44601685	-0.42493394	0.441512	0.41474473	-0.4299124	-0.48013586
1.2576392	-1.2431252	-1.1936913	1.2367418	1.2041926	-1.13329	-1.2138939
0.28714848	-0.23416965	-0.2613502	0.24233581	0.27487838	-0.25966322	-0.27450764
0.6267974	-0.65633255	-0.64551085	0.6228368	0.63689506	-0.5975485	-0.6602777
0.12697646	-0.14073747	-0.12973829	0.07669598	0.09274515	-0.12610038	-0.10497893
0.25364852	-0.21724278	-0.21585196	0.19753298	0.23187	-0.16474509	-0.22703406
-0.53010184	0.5353163	0.4958383	-0.48715025	-0.48665383	0.48116833	0.5001566
0.124935985	-0.11206049	-0.045413945	0.061404567	0.05577079	-0.056265436	-0.1054496
0.2841896	-0.25659677	-0.22947703	0.28060585	0.21639754	-0.205276	-0.26322955
-0.18880633	0.21908365	0.16001453	-0.21584831	-0.20878048	0.20032346	0.22001584
-0.38550565	0.36705148	0.3718503	-0.38206428	-0.34888816	0.2910867	0.33664998
0.8847538	-0.8660401	-0.8353974	0.8932947	0.78050077	-0.8410034	-0.8650051
-0.34933656	0.40379167	0.3821158	-0.42850474	-0.38434047	0.42373836	0.40842977
-0.16659646	0.1987646	0.20197947	-0.16462222	-0.18207583	0.19445048	0.17585698
0.7197155	-0.68857735	-0.7070013	0.67498964	0.6334658	-0.6809855	-0.67966515
0.17886122	-0.1282918	-0.19704257	0.19502307	0.17912836	-0.10983698	-0.16822182
0.51250815	-0.50735164	-0.4809443	0.4707528	0.47153452	-0.46314898	-0.481439
-0.29865697	0.25808015	0.24570598	-0.27843615	-0.220141	0.30266103	0.26626858
0.26912767	-0.20113306	-0.25461033	0.22494316	0.20286968	-0.1552049	-0.22517356
0.7896283	-0.7558757	-0.830117	0.7581751	0.7102327	-0.7263372	-0.7854806
0.31222847	-0.28625414	-0.3218153	0.26372612	0.3141391	-0.27453765	-0.354499
0.064554214	-0.084123656	-0.1003913	0.041885927	0.05621555	-0.10890596	-0.030523574
-0.2626475	0.22687283	0.25732955	-0.20374265	-0.260614	0.23666684	0.22251454
0.479441	-0.5076316	-0.5339704	0.47750703	0.493851	-0.4522618	-0.53042054
0.13638858	-0.15416598	-0.12736249	0.1288528	0.16433164	-0.13367267	-0.13454382
0.49040347	-0.46465963	-0.46181318	0.4217603	0.45996946	-0.41694203	-0.47694886
0.7833081	-0.86883056	-0.80996346	0.87237436	0.7796783	-0.8113658	-0.79418916
0.38329452	-0.3768166	-0.39961615	0.40872967	0.3629326	-0.33649117	-0.3258977
0.17046018	-0.16934393	-0.19264637	0.18070343	0.19097102	-0.1862771	-0.19495527
-0.9689078	0.97453475	0.97445893	-0.9542385	-0.9055752	0.8694801	0.96649104
0.65053964	-0.6613854	-0.626882	0.69240886	0.58293307	-0.6044038	-0.6224207
-0.7427091	0.7854347	0.71097887	-0.7799921	-0.76359224	0.75752175	0.7973989
0.4824027	-0.4049115	-0.42840067	0.47468394	0.4190332	-0.45572615	-0.4032139
-0.35607558	0.32420576	0.30131373	-0.31249803	-0.3484252	0.34166244	0.34281492
-0.20835803	0.24369693	0.16664757	-0.2276473	-0.18482254	0.15218745	0.22408569
-0.88019556	0.86970973	0.9199918	-0.85614717	-0.9016367	0.81006515	0.8724834
-0.7114992	0.7134008	0.6517424	-0.7170317	-0.6883779	0.7081397	0.6957605
0.53429365	-0.49305645	-0.5173859	0.5580036	0.4910128	-0.49514744	-0.49061608
-0.4068483	0.3724022	0.44589934	-0.42764732	-0.3393857	0.38357747	0.43869758
0.21621844	-0.29208	-0.2622666	0.22148556	0.24260388	-0.2512278	-0.27029875
0.6608585	-0.62328136	-0.64359385	0.6179619	0.5669189	-0.56062514	-0.6004897
0.95041955	-0.90131533	-0.9123099	0.94676226	0.8561257	-0.9400611	-0.9944217
0.1615255	-0.19662552	-0.16255458	0.16619237	0.15979445	-0.17246887	-0.1572607
1.2770532	-1.3035527	-1.337111	1.3111978	1.1905606	-1.2092322	-1.291311
0.66967225	-0.63801974	-0.63226134	0.63926226	0.5974958	-0.59456694	-0.62424034
0.1100687	-0.0917968	-0.15777156	0.17513895	0.17936087	-0.111310795	-0.09899769
0.2951694	-0.32831478	-0.3520833	0.34310746	0.30405122	-0.3088417	-0.29135445
0.43578163	-0.3453268	-0.37701294	0.38504556	0.38417423	-0.32554066	-0.40442267
-0.2956764	0.2581923	0.26793242	-0.29971096	-0.23298855	0.26778454	0.2674494
0.20956399	-0.2769225	-0.25109148	0.29301226	0.27361202	-0.23420282	-0.28446704
-0.64087373	0.671554	0.6318584	-0.6754948	-0.61676836	0.58613765	0.66463566
0.04204135	0.0319216	0.045002524	9.0077454e-05	-0.0042603323	0.017872827	0.020637752
-1.4614602	1.4103152	1.4114267	-1.4705085	-1.3656226	1.4296225	1.4297599
0.767671	-0.8087778	-0.7760406	0.7749134	0.75753915	-0.7325619	-0.80964947
-0.29070705	0.32146716	0.32829994	-0.2900517	-0.2554941	0.31881723	0.26329872
-0.18267985	0.17362098	0.1778138	-0.17080128	-0.15074846	0.20340256	0.25037163
0.033060815	-0.11072289	-0.096694924	0.05408225	0.09212136	-0.0116859265	-0.03067265
0.45648578	-0.39602563	-0.46758103	0.44168377	0.42071542	-0.4546145	-0.39323094
-0.47815913	0.48068	0.4300343	-0.46266267	-0.45866558	0.5002614	0.44094172
-0.5159675	0.49589765	0.49832183	-0.5779306	-0.50789094	0.4920838	0.5123662
0.16575062	-0.20373638	-0.19382907	0.20324676	0.13975771	-0.2113697	-0.14020918
-0.8937498	0.87284887	0.9554789	-0.97125864	-0.8480448	0.9012274	0.9652144
-0.42379957	0.35717475	0.36827666	-0.3776928	-0.39965773	0.367762	0.37631577
0.16491917	-0.19231926	-0.124371804	0.11284312	0.1579711	-0.09184668	-0.17512855
1.0708683	-1.013941	-1.0353827	1.0549752	0.96505463	-0.97107935	-1.0441946
-0.46030545	0.39955267	0.4534179	-0.41327775	-0.4364106	0.43314826	0.48956758
-0.6433313	0.6411743	0.62566274	-0.64397407	-0.6627705	0.6291416	0.6451275
-0.30574998	0.2950198	0.27646944	-0.28400669	-0.257824	0.28752217	0.2620621
0.5660476	-0.5436223	-0.6082977	0.5671257	0.5120608	-0.5712153	-0.56927055
0.34563085	-0.4177863	-0.33777526	0.33829814	0.33992314	-0.30733144	-0.3800811
0.49303794	-0.5147394	-0.54959095	0.5893662	0.46817017	-0.53395987	-0.5505573
-0.61311793	0.60569215	0.59430224	-0.61320585	-0.5844828	0.6071084	0.6391254
1.1166921	-1.1551541	-1.1766081	1.1027038	1.0652906	-1.0253588	-1.171564
0.34715658	-0.33267736	-0.34204975	0.35309756	0.34482387	-0.35913426	-0.36101413
-0.87538767	0.93595594	0.9265985	-0.93486685	-0.87358594	0.90286773	0.89898837
0.30385163	-0.3078566	-0.33895773	0.35810176	0.3080408	-0.33793128	-0.29911453
-0.38991675	0.38276926	0.3822781	-0.41521877	-0.41357413	0.3672643	0.37433136
-0.607789	0.5860484	0.6184985	-0.5697486	-0.5401893	0.5996028	0.6409844
1.038984	-1.0301625	-1.0856888	1.0610877	0.95932305	-1.0441988	-1.0734836
-0.45841834	0.460207	0.4472902	-0.4368334	-0.4752022	0.46165982	0.51073414
0.4078789	-0.39077407	-0.39512977	0.31946665	0.2895744	-0.338915	-0.39581734
-0.29198638	0.3162406	0.36183393	-0.35079047	-0.2715332	0.36455733	0.33969837
0.115885474	-0.18996176	-0.11111573	0.10532305	0.17971991	-0.13294572	-0.17044269
0.4120779	-0.38279194	-0.418849	0.3929441	0.38683578	-0.36245635	-0.3788196
-0.14523387	0.061122313	0.080766425	-0.113020115	-0.07869182	0.12257301	0.116471566
-0.5117779	0.51004976	0.5005938	-0.49821228	-0.5065902	0.49773335	0.44770592
0.9161212	-0.9337701	-0.90411645	0.8571925	0.85632795	-0.8080989	-0.8631392
0.33991125	-0.3585793	-0.36066568	0.3455602	0.31826752	-0.33331347	-0.33205974
-0.4741923	0.5492451	0.5252304	-0.47054094	-0.5238121	0.46007898	0.45766872
-0.92767924	0.8860743	0.90609217	-0.9059843	-0.8896311	0.86118406	0.95109487
1.1235721	-1.1297665	-1.0945556	1.1103272	1.0045857	-1.099171	-1.1199377
-0.3137736	0.25253487	0.2208986	-0.3181614	-0.24617979	0.25161308	0.30003068
-0.27105257	0.33874336	0.25502968	-0.27302703	-0.24060489	0.29513347	0.28418583
1.0325089	-1.0452243	-1.015599	1.0111765	0.9562235	-0.95616007	-1.0773841
0.99009275	-0.9994119	-1.0045153	1.060017	0.93510795	-0.9184107	-1.0548749
-0.7022703	0.65545	0.6769014	-0.66224265	-0.65189373	0.6985101	0.72442836
-0.5528653	0.5517963	0.4963556	-0.56720686	-0.50855434	0.47933793	0.48978823
0.4840806	-0.4792062	-0.39257583	0.39917418	0.44790667	-0.3740582	-0.44521427
0.10026319	-0.1845973	-0.107550226	0.12881812	0.09917976	-0.12776132	-0.18060292
-1.3582789	1.3962283	1.3916188	-1.4247526	-1.2908807	1.2738054	1.4162936
-0.74313563	0.7240285	0.759244	-0.73004013	-0.6843008	0.65487564	0.7214771
0.37620914	-0.33894	-0.41170064	0.3965421	0.29461128	-0.33153734	-0.410749
0.45012864	-0.48682737	-0.42673177	0.45545545	0.42567277	-0.461845	-0.47668064
-0.8988307	0.9029135	0.81884587	-0.8682946	-0.85905504	0.86074936	0.85562855
0.09128331	-0.036244225	-0.034947388	0.09015067	0.07232231	-0.08369081	-0.12899147
0.7481098	-0.70849985	-0.65238225	0.7192055	0.64489317	-0.65717417	-0.72136647
-0.81706405	0.8207796	0.8375173	-0.8146359	-0.7916172	0.86287856	0.8230189
-0.18678401	0.21129885	0.1988708	-0.17873833	-0.1510389	0.20473066	0.17832552
0.988721	-1.065897	-0.98162735	1.0448469	1.0028692	-0.9388463	-1.027395
-0.92350787	0.871406	0.9148954	-0.90095073	-0.84716165	0.8001006	0.865083
-0.76902556	0.73998445	0.7533449	-0.75209403	-0.70578146	0.70415926	0.73315406
0.115842365	-0.14868888	-0.15886864	0.17602232	0.10117453	-0.1718922	-0.08996252
0.35082468	-0.4148422	-0.3979124	0.4235824	0.33403254	-0.32877785	-0.42329553
0.68595034	-0.7643662	-0.76306057	0.74094766	0.68866295	-0.66127145	-0.732887
-0.32253873	0.37643936	0.3993613	-0.38115504	-0.39966574	0.3352929	0.39792272
-0.7806483	0.7349329	0.6935673	-0.700776	-0.6662202	0.7374366	0.7192394
-0.2592625	0.35410032	0.27771717	-0.2617908	-0.312325	0.24899895	0.29174712
0.7631974	-0.73351663	-0.8037318	0.73466915	0.6955525	-0.66998583	-0.753504
0.14543553	-0.16443068	-0.15533419	0.12544385	0.15250954	-0.108555734	-0.16523463
0.4299463	-0.42185116	-0.40578112	0.38128147	0.38933572	-0.35717928	-0.47059202
-0.30427685	0.26465178	0.3193032	-0.26427084	-0.27107665	0.28997123	0.321249
0.8665662	-0.92008024	-0.8903071	0.9179752	0.79471517	-0.836207	-0.8662816
0.7762231	-0.78608865	-0.78637123	0.81798774	0.74946797	-0.787264	-0.79535824
0.32708427	-0.34554702	-0.38807243	0.31932408	0.3659518	-0.28725716	-0.3527694
0.7094296	-0.6838524	-0.6653871	0.6992299	0.6328587	-0.6570604	-0.7451344
-0.2862702	0.303268	0.29597425	-0.33449677	-0.34300485	0.26481113	0.29938382
0.52274495	-0.4396718	-0.50944173	0.5223227	0.43966186	-0.4676878	-0.48915407
0.083832175	-0.04233601	-0.08768914	0.014943954	0.06533472	-0.091267854	-0.0015248585
-0.75328135	0.7268722	0.6877026	-0.7381548	-0.670201	0.68422985	0.73720944
-0.7991098	0.77371585	0.7771247	-0.7909828	-0.7505551	0.7802647	0.8074488
0.5507082	-0.54326624	-0.6169629	0.60659224	0.55507743	-0.58767176	-0.60193795
-0.57446325	0.6101364	0.5824497	-0.64508724	-0.627378	0.5494253	0.6173804
-0.47772643	0.40814987	0.40547255	-0.43121848	-0.44935322	0.40378505	0.40794313
-0.89329606	0.87010175	0.8292523	-0.8207302	-0.8092925	0.8604778	0.8726005
-1.4383001	1.3702452	1.360635	-1.3639405	-1.3471243	1.3977027	1.4178544
0.022251522	-0.06710026	0.015105336	0.04193255	0.05486671	-0.0412945	-0.03481359
0.640733	-0.59633803	-0.66224074	0.6278438	0.62741876	-0.5731207	-0.664628
-0.5816827	0.63759756	0.5892025	-0.62655646	-0.5774924	0.5957283	0.6385511
0.24605979	-0.21286267	-0.21451028	0.26751494	0.2566169	-0.17766152	-0.25222996
0.45304248	-0.3926551	-0.42856604	0.42340118	0.41252238	-0.34260976	-0.4528562
0.47097722	-0.55013585	-0.4578328	0.5336123	0.47532174	-0.47631228	-0.5515871
-0.28491765	0.3187964	0.34357864	-0.31976762	-0.34276348	0.34670055	0.2662445
0.555827	-0.53993386	-0.60604507	0.5405621	0.5990614	-0.5070937	-0.5541287
0.7866651	-0.76030374	-0.7762569	0.7317754	0.73319787	-0.6715871	-0.72562766
-0.4617354	0.48463362	0.4782315	-0.42814368	-0.47088504	0.44787982	0.477902
-0.54503834	0.5950943	0.5779496	-0.53357315	-0.57830006	0.5354401	0.56819344
-0.12350285	0.08750146	0.11244757	-0.13890485	-0.102892295	0.1321807	0.108320996
-0.7163448	0.69768846	0.7558509	-0.714318	-0.7226992	0.70873904	0.68404543
-0.025341071	0.03755493	0.026837096	0.024500879	0.024806509	0.0047403076	0.048759457
0.06176588	-0.037603643	-0.09088054	0.025479916	0.0858897	-0.07812261	-0.061458204
0.71798736	-0.77990377	-0.7225866	0.7816547	0.75462747	-0.6886316	-0.7053484
0.11213136	-0.13690478	-0.14485465	0.14178725	0.08457157	-0.09566464	-0.10499791
-0.86797225	0.8962128	0.89581716	-0.86359954	-0.8376561	0.9021803	0.8779595
-0.40453807	0.33755526	0.35461003	-0.40321475	-0.33188364	0.35738206	0.3797921
0.25899997	-0.26476094	-0.21139358	0.24694665	0.18331338	-0.24826425	-0.25920096
0.96988785	-0.89591664	-0.98244834	0.9007326	0.9245578	-0.8825153	-0.9860321
-0.14011562	0.10906065	0.070438094	-0.09223712	-0.06569225	0.0687688	0.13709739
0.9031994	-0.8384257	-0.8344969	0.8924152	0.781367	-0.85451055	-0.9224248
0.20856315	-0.19766526	-0.21068248	0.21450043	0.122904085	-0.14266528	-0.14195791
-0.12075967	0.075678706	0.113729596	-0.040227953	-0.06048091	0.04506016	0.023596814
-0.2999907	0.3030524	0.35623607	-0.27285329	-0.31455168	0.31439716	0.29754007
-0.6886881	0.693266	0.62312937	-0.6658057	-0.60843724	0.6174943	0.6055401
0.4285639	-0.43121445	-0.3719235	0.44396386	0.3854354	-0.3885514	-0.4140228
0.7557884	-0.72767997	-0.8018861	0.78049797	0.67059344	-0.7124821	-0.7895824
0.27149945	-0.31753483	-0.27772084	0.34711528	0.31061757	-0.2809496	-0.36153206
0.75494945	-0.69937646	-0.7025062	0.73738945	0.6994136	-0.65767884	-0.7166322
-0.044851594	-0.01699187	-0.0061013172	0.017993966	-0.043102335	0.030719522	0.015216204
0.36543694	-0.3708629	-0.29905882	0.3673566	0.2524931	-0.2799732	-0.30419943
0.60555434	-0.6830655	-0.59761655	0.6350327	0.55193293	-0.61770797	-0.69106305
-0.5826	0.497386	0.518681	-0.53369355	-0.51604027	0.50053596	0.5695845
-1.3980391	1.4261061	1.3798251	-1.4380829	-1.3639765	1.2934414	1.4265103
-0.5554993	0.53381634	0.57825834	-0.5809829	-0.51380104	0.5210205	0.55244815
-0.6732707	0.6230332	0.6111127	-0.60480684	-0.62939024	0.63468885	0.620061
0.28908792	-0.31221777	-0.25261858	0.24162686	0.28350294	-0.24430054	-0.25112766
-0.35384	0.40851617	0.37580013	-0.3430301	-0.31514433	0.41136727	0.3546477
-1.3454812	1.261393	1.2623549	-1.2735751	-1.2241993	1.236432	1.3183938
-0.11769875	0.10731082	0.11596083	-0.111151196	-0.12335071	0.1386603	0.1442496
0.6358487	-0.5987744	-0.58682233	0.6098161	0.5825249	-0.62699264	-0.59183794
-0.21807303	0.24913847	0.20012075	-0.17111531	-0.15619095	0.1704351	0.20227428
-1.0413816	0.9976421	0.9913689	-1.0523783	-1.0234299	0.9910656	1.0193205
-0.1480076	0.13780786	0.17744818	-0.1245156	-0.178628	0.13723938	0.19871828
-0.5270282	0.60369396	0.56862366	-0.5832814	-0.5730488	0.5479132	0.5668247
-0.30487993	0.32946604	0.3317257	-0.36193785	-0.34457728	0.31249955	0.361872
-0.87642217	0.8567317	0.80965436	-0.84921867	-0.8279772	0.769119	0.8715397
0.81223315	-0.8322009	-0.8557141	0.78314954	0.74818075	-0.7794713	-0.79722476
-0.33138087	0.38294756	0.30379578	-0.32068214	-0.35111907	0.2780021	0.36458656
0.3311151	-0.25297043	-0.33429044	0.28102806	0.31015277	-0.32378435	-0.268331
0.60979927	-0.56266034	-0.5125678	0.57431924	0.5333166	-0.570678	-0.52260256
-0.06288549	0.08466921	0.07598338	-0.0527073	-0.003689645	0.073629364	0.030787822
0.18477635	-0.20960622	-0.18384121	0.23052196	0.13941212	-0.17618243	-0.24487145
0.078233525	-0.0736704	-0.038276926	0.04448066	0.036049157	-0.05962801	-0.09773204
0.81837326	-0.8829803	-0.8777793	0.8031374	0.84786606	-0.82741857	-0.8825751
-0.62373084	0.67106766	0.64832574	-0.65097624	-0.5603662	0.63242286	0.62851727
0.80469143	-0.8071778	-0.79917586	0.8330158	0.7201646	-0.7643222	-0.84983397
1.4529027	-1.4192113	-1.4394735	1.4521662	1.3531332	-1.3127472	-1.4275104
0.0039943126	-0.061320264	-0.071258225	0.017416453	0.056030285	-0.04312736	-0.02796116
-0.34894258	0.33109546	0.3461396	-0.35319632	-0.3305929	0.29690817	0.3524202
0.01680842	-0.02463844	-0.059230857	0.014992648	0.055122167	0.0009523504	-0.057300534
-0.06463863	-0.007451722	-0.005702707	0.013379562	-0.06510256	0.029191261	0.0200974
0.2158627	-0.2356124	-0.28499553	0.27318883	0.25666007	-0.26486745	-0.217706
0.7257751	-0.7141849	-0.7230855	0.7872436	0.76537985	-0.7645251	-0.79339683
0.33335152	-0.2650659	-0.28091615	0.3405235	0.26253995	-0.32707858	-0.27327728
1.227287	-1.248285	-1.2442343	1.2168792	1.2438217	-1.1521662	-1.2982512
-0.63442457	0.6567748	0.6834073	-0.70407903	-0.6306798	0.5871577	0.70049214
-0.28452715	0.3429334	0.3346711	-0.34364262	-0.32915452	0.27608263	0.3283553
0.15932162	-0.15989862	-0.07103929	0.13598989	0.1545083	-0.13515931	-0.08907965
0.81043226	-0.8008784	-0.83542585	0.84712267	0.8211987	-0.736741	-0.8496641
-0.66554004	0.7230228	0.7415595	-0.7561707	-0.70399886	0.6390926	0.6666723
0.27371216	-0.27791604	-0.26541057	0.35765532	0.23915145	-0.2562344	-0.33567077
-0.6419825	0.6569466	0.64185953	-0.6906777	-0.6499952	0.62597245	0.65703464
0.012402849	0.0029330058	0.047932003	-0.028398762	-0.0036293333	0.020388342	-0.0048792963
-0.17588778	0.1753895	0.21694416	-0.19857396	-0.13210805	0.13805495	0.20055492
-1.2412256	1.1873939	1.2632468	-1.2084326	-1.1605271	1.1978182	1.2074713
-0.3115086	0.3098556	0.24140596	-0.29067034	-0.22484909	0.2853108	0.2756543
0.04244336	-0.08783955	-0.08460127	0.058629803	0.023113426	-0.00046047664	-0.10547408
